mean_packet_size,median_packet_size,std_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,mean_iat,std_iat,burstiness,burst_count,burst_duration,upload_bytes,download_bytes,ul_dl_ratio,flow_duration,total_packets,total_bytes,label
497.9174869755695,534.5514156269858,152.42609952053405,149.37524609267084,746.8762304633542,18.521133190791307,42500.81537691711,0.009980798022248182,0.02130608513596562,1.9161750333106782,3,1.3820088229494516,245280.54591608013,350729,1.1663576668954634,8.252293937590652,152,350729,email
692.3811790112811,749.0274543414176,218.76160090482534,207.71435370338432,1038.5717685169216,54.45370808634316,15155.522047969516,0.031876977862126364,0.06019476852079272,1.0927524965361508,2,1.819108300876403,169708.40277173882,161326,1.2107151964073157,10.644710235334273,579,161326,email
76.13063280474942,77.06342580368037,23.07058095620218,64.0,114.19594920712413,6.840435755521346,1345.9305337262247,1.8063539031297076,0.3424403694322858,0.1238379400061137,0,1.3437060210533207,23541.59201497077,11439,1.0322960905931227,8.49900028043393,58,11439,icmp
116.62536981520033,127.5026387607333,31.612260272682974,64.0,174.9380547228005,12.394796356648563,574.714060795812,0.6250121271212468,0.11306846576138273,0.182392274539796,0,1.812785434428309,7084.208393979188,6865,1.0157382452328574,11.945367053015447,148,6865,icmp
223.07418617051658,208.76519646253183,40.89896998746514,66.92225585115497,334.6112792557749,49.349945433953266,12142.259832526892,0.016436403704591953,0.001992168742761997,0.10392246287816412,0,0.23614528416986835,140638.42283881136,130916,1.7287859063395998,10.781909162448162,532,130916,voip
872.2379306598027,785.0849264285986,103.5819158000659,261.6713791979408,1308.356895989704,82.39937314366645,44172.95839751755,0.011879058458335793,0.018183826301762393,1.8974264154006735,8,1.2166449055777158,225189.62466969012,428044,0.3751512275891722,9.690203622785695,798,428044,web
1122.0969868548473,1106.4877496389656,305.42676136832,336.62909605645416,1500.0,43.79963467128441,14902.928509203228,0.07716786344753562,0.2636435965149038,2.2766174511250497,4,1.6146501413654375,133877.4493220597,135784,1.4549022938137366,9.111287528575552,399,135784,email
824.6257307884764,875.2861762030684,196.87205694326613,247.38771923654292,1236.9385961827147,21.355335802964138,10139.598626833425,0.02126383232367928,0.046059389540248304,1.9131098579102022,0,1.294345028313539,90324.59938459289,97122,0.98176122789056,9.578519200538997,204,97122,email
91.84820857037653,97.77155296056047,35.28548528348427,64.0,137.7723128555648,15.14003667397197,1242.4064380562565,2.7705729541057034,0.6838151489870387,0.0924387308428038,0,0.5764683916096891,10682.60480667554,10315,0.9819939308958769,8.302716192433179,125,10315,icmp
542.1450257887113,492.54175652350733,182.19658842235984,162.6435077366134,813.217538683067,37.36471283400846,30862.950158496024,0.056033371544067165,0.11180457505536086,1.370104049553365,4,0.17064918143034458,514062.97512150655,351818,1.8222546980332577,11.39936930126385,425,351818,email
704.8178951425697,710.7163087186663,79.9292395419247,211.4453685427709,1057.2268427138545,42.76732100378506,1214.7040898930754,0.016748542034072476,0.037061811247901824,3.2956002326568425,5,0.08148334704617866,21668.70074063281,12719,1.7332207590164033,10.471083142638705,447,12719,email
79.17430434872551,76.45913813512618,9.927345825330828,64.0,118.76145652308827,11.069430824671924,1852.7912938249829,0.7351948574585434,0.1475367964646302,0.1460227792273231,0,0.8710215546024753,18725.8925603864,16777,0.9731518791661213,9.055327715115604,100,16777,icmp
794.769605585745,770.9071610375044,234.5056110646926,238.4308816757235,1192.1544083786175,133.9703415728585,13265.22885386824,0.010046629342546198,0.012215815257262315,1.5770137763947993,6,0.8425632679317752,44987.2379738009,133983,0.6228684082653958,10.100322969434396,1353,133983,web
785.3832240715044,809.7362002146036,244.82437143785288,235.6149672214513,1178.0748361072565,17.419915679545127,67055.50959208727,0.001483251699629073,0.002709192879328807,1.284208675741669,12,0.16912656308281315,381665.5179801339,563068,0.4469681571903348,8.397054120413754,146,563068,web
435.4333991411831,393.54364713020044,108.83205073933517,130.63001974235493,653.1500987117746,17.668893945190035,14294.433299684462,0.004938520983705223,0.002526543534295792,2.6744725393068616,7,1.0039825244212774,242153.73390468745,136773,2.010782044328699,9.568326744531523,169,136773,email
1387.200539431406,1515.314189173478,324.9082579051709,416.1601618294218,1500.0,38.97313156333979,25886.609209483453,0.043731866969448384,0.11366553312803908,1.3152206042542254,5,0.3928091443232906,505247.67436727183,269989,1.1337501294084116,10.429679426916195,406,269989,email
153.9903320984352,152.51321424095255,37.290052845709525,64.0,230.9854981476528,43.26727929985411,11705.047722578041,0.018976880326434405,0.0034150416621710864,0.06938800468700881,0,0.4193372255640684,95233.87777692576,135732,0.8829609378566072,11.596088158090389,501,135732,voip
189.39801030273074,195.9123727915859,44.894423486062,64.0,284.0970154540961,53.98073150095198,7625.264531313401,0.021327377749904997,0.004091632475380684,0.022568121182302864,0,0.2117491266960978,78551.22910944567,74991,1.0995474177416535,9.834561102940093,530,74991,voip
100.89074571099009,95.5544567470853,39.823250349274076,64.0,151.33611856648514,6.575488628344923,254.32877737047693,1.3254693716672805,0.3312950878947632,0.1243319677696412,0,1.1827845010043911,2242.931371526682,2182,0.9439005712352022,8.579669644987035,56,2182,icmp
1274.8979352530682,1234.2356836002728,323.540664894858,382.46938057592047,1500.0,416.27105924959545,444241.96562631795,0.002038120732863079,0.0003783024663847586,0.25462702167351947,1,1.4556508880073125,293621.2918466315,4141023,0.043371863924108876,9.321548478474355,3880,4141023,video
1008.8852295510068,1034.4998866508192,317.5754446087219,302.665568865302,1500.0,352.54238521037126,460558.05956940656,0.0028511439770458093,0.0009004814622127587,0.36366976914329524,2,1.9416151859205268,286674.316796997,4911057,0.01,10.663276046633403,3759,4911057,video
703.4878908450189,708.6813537076266,239.10358836786284,211.04636725350568,1055.2318362675283,60.44662217660131,72693.52500668663,0.012756164437205647,0.01982547721973482,2.162174210613201,8,0.900394116106255,667953.8136204917,781520,0.5397558409301894,10.75090175791377,649,781520,web
122.45628113941254,131.25981017230123,31.512839596346918,64.0,183.6844217091188,9.252141234559314,983.6401426879538,0.9384516034231275,0.04295131234262003,0.07262093152622492,0,1.665074953024084,9127.301221497424,9647,0.9430536646303221,9.808018174095363,90,9647,icmp
449.7214191511574,427.9028603443491,81.60619071865428,134.91642574534723,674.5821287267361,129.3113263009565,85250.78442004358,0.007140625353999727,0.010151691742692676,1.3806528382869676,7,0.9031008614101692,119794.42898347939,999579,0.22493860093431564,11.725167689464365,1516,999579,web
1368.7116298352603,1445.0230119269359,450.9904460044309,410.6134889505781,1500.0,355.63420754876427,555630.1718288519,0.0013725145968299898,0.0003751504662580189,0.2671624884500724,2,1.3180472918140802,231283.56789603637,5860611,0.03666778878213268,10.547683809430866,3751,5860611,video
613.7027288770718,577.4496969751796,71.1142437965875,184.11081866312153,920.5540933156076,67.78461959560306,142879.18418809227,0.010897899861111962,0.011240990908226244,1.6746378560114399,7,0.5156636453829992,1163915.296039876,1531715,0.2655782672564603,10.720352980634837,726,1531715,web
566.900473590435,570.442871194979,161.05721135954266,170.0701420771305,850.3507103856525,60.395399357110364,44215.637317119166,0.02286986425236004,0.021284437460080463,1.4760230664688567,10,0.06293838562324261,221854.71134033622,476423,0.5113589349017869,10.775003571512627,650,476423,web
98.73803394770576,99.3692190031978,38.40722969393584,64.0,148.10705092155865,9.71959317487052,681.5164537586206,1.0099199195888446,0.22354469996954418,0.06600731931010326,0,1.094224684849222,6308.559277008981,6056,0.9894305130090502,8.88609138442375,86,6056,icmp
90.13570757038833,96.31395603468923,22.488783738857034,64.0,135.2035613555825,15.191412568285141,526.6298808819683,1.1957705205565945,0.006401592174572434,0.6204083741424354,0,0.6315479891613689,5238.46783140568,5323,0.9772490779526628,10.108696477282667,153,5323,icmp
1200.049743788453,1212.9661843654944,285.01088810247865,360.0149231365359,1500.0,421.3388934381313,410274.71509778727,0.00285160444542296,0.0006760711321101651,0.2327414310234021,3,0.5971852933602384,301631.77634859993,4077912,0.04557910303336554,9.939469367370133,4187,4077912,video
338.3218688949833,327.27416323610623,39.69515899270137,101.496560668495,507.482803342475,14.777388225322126,13474.789018258783,0.05524492431448528,0.053968885325320314,1.8176703934311729,2,0.40898668017389395,123449.85727844332,126450,0.9964875873037053,9.384235079167661,138,126450,email
171.192508215472,187.61371427286127,41.11251433442457,64.0,256.788762323208,45.89584942783481,9329.856425505453,0.017908168636619835,0.00152469010154446,0.1481302920876118,2,1.9210185300436815,89880.13998039742,91426,1.1454654847336725,9.799329817756117,449,91426,voip
1259.0941233961344,1138.5676870783511,206.18112294631533,377.7282370188403,1500.0,45.354247245431566,48680.06951228228,0.041051914940604395,0.10979828222348384,2.389293058816798,2,1.426126676656341,862048.8698116882,581242,0.747433517688551,11.940040796569072,541,581242,email
185.0583324540269,202.33935743151315,39.516320016919856,64.0,277.58749868104036,57.457608563655675,9545.177914034233,0.02168541608793184,0.0,0.13889255243061474,0,0.32434014632173236,88633.60638236703,100523,0.9337651023072878,10.531328472616996,605,100523,voip
1182.220354553388,1080.1176438239156,253.58569915624363,354.6661063660164,1500.0,66.11329235601156,39315.34880436224,0.011418700379680683,0.019602134132028905,2.2595405318215898,4,1.7359148502050397,275174.43052316224,436965,0.334826634923155,11.114366462182696,734,436965,web
412.30901705937106,431.6513546653734,97.02823799243443,123.69270511781131,618.4635255890566,25.977616615898402,34484.97735954785,0.01606928376840413,0.024990916727698344,2.3368004458592724,5,1.3816333145072812,790024.5916905841,404064,1.9086229637262178,11.717118258750155,304,404064,email
168.49682016778547,179.82537580028938,50.38787676774692,64.0,252.7452302516782,46.401628006853386,10896.018908473994,0.017120442845999447,0.0032128053870557386,0.07776226772984801,1,0.12085587627694738,94448.33620472335,88919,0.8981994547594062,8.16069161236129,378,88919,voip
1281.0196450437336,1233.213093825228,187.42667191955206,384.30589351312005,1500.0,280.3951335818236,579596.4478053332,0.0038345249030919577,0.0027306695063305042,0.3591609134100357,0,1.877360430604283,318755.5640581597,5130960,0.011210685921660676,8.852642315486806,2482,5130960,video
592.9115996652722,644.6551509071671,64.09136474062069,177.87347989958167,889.3673994979083,50.828218839856305,9394.620690509317,0.022757181745786545,0.001456424715288572,0.1281139581587247,1,0.32727134341424735,88759.117316208,105980,0.9500805023742981,11.28097619902176,573,105980,voip
1442.06262723585,1571.3523129413188,556.6974429807847,432.61878817075495,1500.0,373.8990395981568,627418.2764815654,0.0027210990467682146,0.0006285675207396956,0.41857919520087633,3,0.25922689575645963,478467.3198297497,5302449,0.06428404722878586,8.451219792529482,3159,5302449,video
1017.0793093070165,1099.3129226979763,183.00306507872853,305.12379279210495,1500.0,134.78465164061322,62822.65252551337,0.008144595966295937,0.011879009941592604,1.8329510081030476,9,1.4832764918789585,579512.5210808058,517694,0.57599106031675,8.240578062587751,1110,517694,web
250.15783893584785,264.32456354055404,93.00207868129573,75.04735168075435,375.2367584037718,44.31203332350557,10520.124413669908,0.019352822296574708,0.001988954962604271,0.08150115238644218,0,0.7144046113782576,122133.41516304929,115577,1.0369273098923415,10.986316533585537,486,115577,voip
94.61181176125423,100.77309645836989,34.60142275084349,64.0,141.91771764188135,18.507498493642142,1728.024418998139,1.7823861112164257,0.12874587880767316,0.12488420175458391,0,1.9293258988436117,16658.79235959818,15575,0.974128503516223,9.01331113864203,166,15575,icmp
1056.2473047468725,965.9148677670819,393.30203500229595,316.87419142406173,1500.0,61.571479203596425,42901.01399151722,0.008424820137136826,0.007384918404951718,1.4432429855806665,1,1.7016600758536964,752481.334314454,502782,1.0723818918818826,11.719604362683633,721,502782,email
706.5965345309819,736.243045586534,130.3531084194488,211.97896035929458,1059.8948017964728,93.20180447072812,59153.1010804146,0.03237521149439743,0.05372638931354579,1.7301965008493254,7,0.7754123537180362,251580.35153883442,627048,0.48578961191240855,10.600435615579523,987,627048,web
135.18838423976243,146.725463870801,32.99880290794099,64.0,202.78257635964366,65.84468631237198,8328.671517339462,0.0001,7.256817097208358e-05,0.7735984159667808,3,1.409533711070433,132247.03514633173,89613,2.2271607576078662,10.759603595465911,708,89613,email
246.96562878439698,241.12504300570544,61.073656607631534,74.08968863531909,370.44844317659545,48.84236845536142,9801.367089743877,0.02062887689476017,0.0013968135017359694,0.17207043102741526,2,1.227727654138103,105777.18689383872,102731,0.7170297669036507,10.481371032721892,511,102731,voip
572.9369385002141,569.0617318388651,217.09059820401657,171.8810815500642,859.405407750321,47.000504450708746,21810.993425165718,0.03913936060821476,0.021342150581533766,2.07731911947965,5,0.9967481267783356,430896.5893856913,252497,1.3339439246527371,11.576625081239104,544,252497,email
1347.6962232499893,1479.4071883513373,526.0577969893221,404.30886697499676,1500.0,442.40517644811734,500538.76272812975,0.0022588980940298517,0.0011775712935583919,0.1994641609801308,2,0.5282490732712417,514160.31364215765,5818035,0.029731003875267236,11.623545801316606,5142,5818035,video
458.883526209572,489.6143283238834,164.6790284793645,137.66505786287158,688.325289314358,120.37869433740508,31633.12104282979,0.021729269210374998,0.02468166545834707,1.8965231452174478,12,0.07803324855418037,114103.55733161318,291099,0.01,9.202375645958417,1107,291099,web
229.3726406114518,243.84630332965807,63.13327180819535,68.81179218343554,344.0589609171777,51.99021298978838,10318.199308826492,0.021812754486041558,0.001469123764032072,0.14315682621823375,2,0.4342418142124811,94691.8230149907,83030,1.1233677733271366,8.046997952463762,418,83030,voip
209.99257026940504,198.02390490215885,69.07909342880653,64.0,314.98885540410754,44.72491344829221,10652.270323609851,0.018223811570941592,0.0012054914803251218,0.1441676773453314,0,0.944415762480014,94691.45079781127,91151,0.7767250230941524,8.557003544760665,382,91151,voip
815.7218213564126,887.1280597663946,125.8919048328531,244.71654640692378,1223.5827320346189,57.863343231268324,8839.835272707409,0.07280890491572684,0.02169573713899235,1.3995248749380633,2,0.0047957301290724175,257647.94651281936,79129,1.139232186878291,8.951430747100716,517,79129,email
1280.9827480873848,1232.5968362594506,219.68371767699065,384.2948244262154,1500.0,463.6670924175819,588197.3211494447,0.0022477801417417893,0.0005915522552028244,0.36336288982725096,1,1.364028172246225,59754.11,5975411,0.24184068516410884,10.158855624554494,4710,5975411,video
991.8208440713886,902.8019539570332,364.39877655953114,297.5462532214166,1487.7312661070828,26.811046939114107,39314.66390590259,0.018647033304272347,0.04119094573187977,2.2909113686976452,5,0.2529404297533273,462191.5841710164,388764,0.5405513406364352,9.888530372661494,265,388764,email
589.3550439630319,631.5808091289249,196.6805962876322,176.80651318890958,884.0325659445479,1.0,25986.115193218146,0.019089081733062885,0.008360756686668606,2.0288733175080447,6,1.0762054833594787,109053.84056434443,280704,0.4827819766922416,10.802088346007956,10,280704,web
209.12055050817014,228.83969015453653,44.7743239904417,64.0,313.6808257622552,51.485362359327354,8979.567183762589,0.019035057354291875,0.0025992040366521344,0.09421157959176121,1,0.595430068707911,106134.75043523555,101424,0.8438993097821712,11.29507084095594,581,101424,voip
1235.2670549706927,1177.0566038610227,381.4026394208233,370.5801164912078,1500.0,417.5667941743955,657991.2868285887,0.0029242949245623607,0.0013047417090362905,0.3538446742567779,2,1.5034475250514243,336303.86025145015,5965107,0.07897521825962298,9.065632235508227,3785,5965107,video
530.5295634578295,541.3665427655532,103.7274582043761,159.15886903734884,795.7943451867442,22.74394654068655,11258.65734849018,0.04092240729260389,0.057449428933491316,1.0916363466860846,3,0.18128271843853105,208928.805167001,101666,1.2926194523797776,9.03006325490426,205,101666,email
720.70699731588,719.6548307171396,266.81716197123893,216.212099194764,1081.06049597382,449.5761572385983,461746.80603870767,0.00476136482479207,0.001634350573567946,0.3932888358145136,2,1.6139583097375434,259674.6820996934,4571389,0.06484595210491491,9.900208003524934,4450,4571389,video
217.4816025311399,233.98351114012124,86.0586952542446,65.24448075934197,326.22240379670984,61.91356052474036,9246.804357448604,0.014247642399869942,0.0019000605700261641,0.08215897954511729,1,1.2712763140127212,83566.0029143361,88141,0.848306860254326,9.532131054978516,590,88141,voip
1024.75171277121,999.9680355144701,224.8017807385799,307.42551383136293,1500.0,1024.5610079627045,474670.1755950514,0.001019580829861276,0.00023291296014337116,0.22540496511665192,0,1.9328138250377038,302325.76386219024,4990891,0.012736503847543594,10.514440427635222,10772,4990891,video
847.535860070409,876.9997311653093,238.63818178335856,254.26075802112268,1271.3037901056134,5.974411419610032,17182.014822462268,0.024885898494530777,0.0450365343277053,3.5713472164352593,4,1.4214471654673337,197541.1593130206,151971,1.9042055362418595,8.844781019104936,52,151971,email
1048.2634155659705,949.1419754564224,372.23242202597083,314.47902466979116,1500.0,372.8593212892788,481105.575821388,0.0032989310870592385,0.0012435969164827133,0.4061057842354528,0,1.665368878545417,238303.6839837177,4234816,0.050946552381397,8.802261005376756,3282,4234816,video
582.6518104126131,600.5839484420543,110.21984120601054,174.79554312378394,873.9777156189198,130.82266033361938,32920.693249864664,0.01766397201060671,0.0072230853404783675,1.7247741387164675,9,0.9775075526391417,55479.07476882636,295773,0.4045489652829777,8.984416389683544,1175,295773,web
868.2533672147645,782.0548981171474,257.11740480531023,260.47601016442934,1302.3800508221466,3.8221214482379615,30515.971650402636,0.014532691010357963,0.04854219161473622,2.4900589512872737,2,0.5516934272657172,564346.8254875122,268510,1.9711526639714345,8.799012776272638,33,268510,email
1266.750984171152,1306.1314159635524,226.8943573517267,380.02529525134554,1500.0,501.83062150037307,547906.7338124856,0.004382180293673019,0.0006167168534376111,0.4036963502646885,3,1.4085711064067785,209622.26892266935,5124650,0.05005039901165808,9.353143164105777,4693,5124650,video
879.7713237441066,908.9131640227934,94.99689140417593,263.93139712323193,1319.6569856161598,16.867747114232383,18731.263018759848,0.025480914496519413,0.04973504768406792,4.167651264896348,1,0.6594703094637959,50566.812452036575,213001,1.6372253483519452,11.371432364171426,191,213001,email
1191.163083075404,1120.9035829669035,176.3347038866684,357.3489249226212,1500.0,370.91333677545606,574051.5697115274,0.0005450314557421971,0.000201134459376852,0.2666700239899455,1,0.31110567638853226,291801.6871640122,5517043,0.07030642683371693,9.61071059137344,3564,5517043,video
594.1046862110111,625.9653211242783,149.97672220899895,178.2314058633033,891.1570293165166,44.207634425316954,45153.32792897272,0.011032977101929032,0.018859305985035362,2.1075286789952967,8,1.3211530302482395,146408.3492894209,413688,0.10024788937068257,9.161869080186099,405,413688,web
1105.63212087819,1137.3202198793547,358.75900951037863,331.68963626345703,1500.0,343.0130348469833,400687.8097557602,0.004227959457954111,0.0008175670272080032,0.25002505602017133,3,1.5121433747033375,225829.34647276124,3832729,0.029510175833209248,9.565376532662782,3281,3832729,video
80.6236844246421,74.79254710259778,15.685915696339583,64.0,120.93552663696315,7.970399360801983,681.6319817586923,0.886140791950273,0.07262452188688143,0.30022550566858147,0,0.5686561427556251,5974.000686054407,6147,0.9380010306912907,9.019285561542013,71,6147,icmp
93.19091779660283,99.7334352776569,25.45381676512309,64.0,139.78637669490425,9.598362200223475,561.508910643263,1.3577558881435832,0.729324231060484,0.32529039524102615,1,0.10052645500399326,4742.932944105325,4832,0.9838663057491913,8.606784423121384,82,4832,icmp
205.3098264374103,192.3893756057408,34.76238969977096,64.0,307.96473965611546,98.60046536257255,9645.352806676092,0.016132095376087122,0.0024149388322463926,0.07645733535791377,2,0.9616540600291166,99434.21158691544,105769,0.8398764257642104,10.9658869225879,1081,105769,voip
1037.172828741876,1107.6060541589723,277.8376562550138,311.1518486225628,1500.0,40.68657297361571,27299.131166463878,0.062213392796710114,0.16991558791936193,3.1794603428263084,0,0.20427932186946451,534635.787902815,311406,2.45951664967938,11.407203181053069,464,311406,email
1283.4235297798637,1196.0291055823616,256.9521552757056,385.0270589339591,1500.0,437.97576707705616,534484.3594079721,0.00184044210635723,0.0006157141245364443,0.5050784662491578,3,1.8968811241752312,133381.09039418522,4628515,0.01,8.659776894256177,3792,4628515,video
117.21837428043182,106.97872060329635,18.09027483692249,64.0,175.82756142064773,10.718823938635882,1705.4065690890122,1.6393761045997393,0.14443418206226472,0.26398684660527655,1,0.2089946429653231,9938.260919228243,18496,1.0536757633007154,10.846021784143469,116,18496,icmp
1350.632695348184,1408.119320087101,400.27623827389885,405.18980860445515,1500.0,367.4445000981953,522496.51647383237,0.0035843533746678508,0.0005549112337224539,0.21744448189123922,1,1.6611964234077985,130164.65030618713,4783040,0.0725618266410085,9.15420647185171,3363,4783040,video
778.4543684266868,827.5293909922445,142.37653855241288,233.53631052800603,1167.68155264003,42.85422729215676,62546.995420119005,0.027685980625816932,0.07421618873993632,1.2497707359080057,6,1.9747235246625112,83451.75058577568,615721,0.5706127132721652,9.84414100932393,421,615721,web
174.40294227737738,169.79533863076716,52.21949538615952,64.0,261.60441341606605,45.22063566472347,10681.765606331537,0.018094714821029517,0.001007171166056019,0.060385105644936383,0,0.3814373978477297,129810.39713681205,126941,1.0026175627638283,11.883968101577675,537,126941,voip
170.34338708113873,178.52029061389564,17.984395791445657,64.0,255.51508062170808,50.49378666919433,19470.86183489806,0.02234443759934404,0.0044048791618367545,0.04906163401417949,1,1.4341413127162135,192012.01100034354,203373,0.88611494049587,10.44502895147772,527,203373,voip
181.08051864610493,188.42067387517696,44.82156844194721,64.0,271.6207779691574,42.99223430068665,11953.637841766029,0.01871783254840726,0.0024089309014828832,0.15302614248399876,0,1.8598651144219223,128468.83803298778,141836,0.9491461332783929,11.865541982986947,510,141836,voip
1089.1223193267274,1133.1692132895157,244.78011331693995,326.7366957980182,1500.0,333.9016426908838,519205.7210113664,0.005593095114882994,0.0010795573304068853,0.43973586138984083,0,1.8010616648810926,102246.2472212486,4714444,0.07706197739533559,9.080109472873453,3031,4714444,video
167.94890646104966,166.34293529325058,18.079313452398683,64.0,251.9233596915745,44.685817388216556,12756.259726148202,0.021228391616884237,0.0017834426745080149,0.08357570175986091,0,1.092734214787421,109769.35833579133,112387,0.9851587169303172,8.810365338049436,393,112387,voip
1264.8712358202624,1295.9100657329861,405.5306338868118,379.4613707460787,1500.0,345.1317859058686,739699.1276318515,0.0013680755493542787,0.00029778375234099433,0.17593689116692146,1,0.7882362160322582,143432.19477130283,8807050,0.02589590326901823,11.906260051043311,4109,8807050,video
1068.4952705664614,1094.5597116418255,212.6709146292356,320.5485811699384,1500.0,2.361079690936837,56535.17433063933,0.054819790353289516,0.17791687849729812,1.7947180054763892,3,1.2835021878946644,770737.5806441897,586945,1.92749307907312,10.381960978448948,24,586945,email
204.46825704943976,224.3858515923549,40.58771274547678,64.0,306.7023855741596,49.31230922395839,9410.078521755893,0.021258059550745955,0.0032364761658660365,0.1209824654527731,0,0.6073989359143306,105663.60724090434,111080,0.9804852023797765,11.804452557197463,582,111080,voip
120.30929189447477,126.18709063825811,39.58341761375776,64.0,180.46393784171215,12.173267131040827,1737.182704791424,1.3975134669603333,0.3261176381076279,0.2544025164028631,0,1.9751839047639976,14614.608841182679,14635,2.109256648714332,8.424647593984508,102,14635,icmp
854.1482949124397,805.7647186156238,125.89931100333725,256.2444884737319,1281.2224423686596,47.52949417533066,17910.72315712645,0.08240258665003891,0.08441299146605721,1.8777959625331875,1,1.8695414266047587,128566.64837398018,212155,1.726059707026738,11.845188827111993,562,212155,email
779.5550859259179,739.542743879196,177.1937936461614,233.86652577777534,1169.3326288888768,163.30583281113533,35006.288988791566,0.020308982707322783,0.039679275894952154,1.1723413123067987,12,0.566590689841896,113146.8397153629,418492,0.396819460464753,11.954794434202903,1952,418492,web
460.7626492702861,425.2690405597078,126.22974702357848,138.2287947810858,691.1439739054291,41.71799021031612,43281.636062164274,0.023841338320862673,0.03110808629163748,1.7846674204396433,4,1.2350929507705033,260613.50968301893,458363,0.6214440341141787,10.590250258525376,441,458363,web
458.83789070344017,436.0404412479889,151.72186607199032,137.65136721103204,688.2568360551602,86.3750621504391,7436.363592327914,0.007414505204251415,0.012635457537315079,1.3338289362048457,8,0.7851394217554317,57591.819431918026,88413,0.3581715029934428,11.889308310161727,1026,88413,web
275.27269296179384,294.35065209993553,49.57064638626926,82.58180788853815,412.90903944269076,56.23352669193261,9287.804803435285,0.020011274597210926,0.0019513982660605866,0.13294234916049003,0,0.726880707041242,74551.04072818579,84406,0.7490349731330352,9.087866131981428,511,84406,voip
527.7969217849695,491.6625295071355,182.30888609271224,158.33907653549085,791.6953826774543,53.615475632899624,89700.3276586323,0.005745791525592919,0.009378101646236607,1.613676157853457,6,0.023798560275643643,566270.2257395453,1020410,0.4095381302449542,11.375768574529594,609,1020410,web
107.2131260924573,113.34821963485778,28.175377195068645,64.0,160.81968913868596,14.046713357849708,183.54446780766943,1.9483130842915182,0.3508023380853457,0.03984162178662551,1,1.4773269971096405,2810.819781829551,1878,1.0126796794755695,10.237271703375313,143,1878,icmp
178.60960397490607,188.22894878654495,41.06520345919638,64.0,267.91440596235907,7.4984389988074405,883.6218430038148,1.1886178614921947,0.1798503437322635,0.29476196277655503,0,1.7865816111104027,9873.995565583638,9578,0.9955020003500867,10.839813778537843,81,9578,icmp
131.68400965029863,142.17597588564882,47.85570852278801,64.0,197.52601447544794,8.737563802454991,1477.70591239424,0.9685064614766051,0.2534203528176146,0.1905356790473015,0,1.8677698736444306,14418.66009229132,13229,1.0293308150897877,8.952698888348298,78,13229,icmp
669.8184608987838,706.890484123425,115.61036663973653,200.94553826963514,1004.7276913481757,23.35897719363995,18264.92450939921,0.013013049752531116,0.020758198378290484,0.729712915784817,2,1.9618805391806797,174735.80395027972,156127,2.2090023459979835,8.547967148237689,199,156127,email
591.2922630310272,638.9699169664233,181.04645573590273,177.38767890930816,886.9383945465408,94.8968808246392,74365.01083748485,0.016936893933977973,0.017508867758624366,1.5932373173074088,11,1.9614154154855112,409303.11761857755,792235,0.5299020418133338,10.653335546134223,1010,792235,web
571.6945197261198,529.53776308961,223.79093680884475,171.50835591783593,857.5417795891797,110.62956357139333,55360.16700180937,0.001029369191150764,0.00203858496225728,1.9859238297890143,10,0.23238723498867997,235953.48624999917,607598,0.545942919206438,10.975368014055366,1214,607598,web
1022.3571788692386,1087.8486663511612,251.00520097380655,306.70715366077155,1500.0,63.0925556991683,10546.09821435115,0.013346223016381352,0.018830682652057725,0.9157059113710175,3,0.6438905723344448,14895.293777275581,89764,0.4764639935191367,8.511615094588025,537,89764,web
763.6798636642599,739.6767951646302,131.30412768508168,229.10395909927794,1145.5197954963899,91.19500061423818,80500.03180612349,0.006774389177437489,0.009808535879098662,1.8331209407210551,5,0.1082068367624931,1173690.306234257,786883,0.3581470986160505,9.774940560725355,891,786883,web
79.32279954340822,87.0057882238035,13.263118287897413,64.0,118.98419931511233,12.761463856022338,1098.4306394692344,1.0982436296464992,0.0,0.35199001158466325,1,0.0864530451329093,11188.841079848627,10938,0.9849545498044133,9.95792417798099,127,10938,icmp
207.05488428242842,211.30482829964313,25.079609637268216,64.0,310.5823264236426,56.313573139620694,5869.964149672848,0.019689912948706804,0.0006152588221801889,0.007912224743176238,1,1.1502623780899146,54888.31836351932,65411,1.0405031372299485,11.143471792443837,627,65411,voip
119.13698655709788,108.01219720888929,22.967149061020148,64.0,178.70547983564683,6.326048343007383,617.8748987369995,1.833864298450504,0.4798685316152277,0.07462067037486203,0,1.6710433985567015,5393.379384647655,5318,1.0068396037093377,8.607766812158292,54,5318,icmp
655.2737007663618,639.9025712482335,214.44914554657836,196.58211022990852,982.9105511495427,36.79660816916288,37819.54270612526,0.02892820767459808,0.05737832654181731,2.1350459697693895,2,1.5105064476962278,905078.7709800664,448417,1.364604959693595,11.856758377894282,436,448417,email
406.8066024276703,386.8943177554715,107.62507956297792,122.0419807283011,610.2099036415054,5.698127915369511,52719.13827755199,0.0001,0.00020776528393786205,1.6642789368316186,10,0.850629514866527,85356.11983251268,599035,0.5695095382629202,11.362776108643653,64,599035,web
1031.9101580507952,1110.7568651747172,299.0383804795632,309.57304741523853,1500.0,15.81777475735832,27028.186698070465,0.01549399014471761,0.03604531114651179,2.6699822211492483,4,1.6130570539532725,521816.52759317495,316168,0.8967162870345251,11.697724033324633,185,316168,email
